,lp__,overall_mean,yearly_trend,theta,mu_v,theta_v,sigma_v,mu_jump,sigma_jump,day_coef_raw.1,day_coef_raw.2,day_coef_raw.3,day_coef_raw.4,day_coef_raw.5,day_coef_raw.6,hour_coef_raw.1,hour_coef_raw.2,hour_coef_raw.3,hour_coef_raw.4,hour_coef_raw.5,hour_coef_raw.6,hour_coef_raw.7,hour_coef_raw.8,hour_coef_raw.9,hour_coef_raw.10,hour_coef_raw.11,hour_coef_raw.12,hour_coef_raw.13,hour_coef_raw.14,hour_coef_raw.15,hour_coef_raw.16,hour_coef_raw.17,hour_coef_raw.18,hour_coef_raw.19,hour_coef_raw.20,hour_coef_raw.21,hour_coef_raw.22,hour_coef_raw.23,fourier_coef.1.1,fourier_coef.1.2,fourier_coef.1.3,fourier_coef.2.1,fourier_coef.2.2,fourier_coef.2.3
716,-75369.91408439848,48.625477808129524,-13.303961088609851,0.12348700495392352,1.4272973494708587,0.2740837316573039,0.6275632551283044,1.0031749139436446,1.3966771172772459,0.1497376420578923,0.9836461049685871,0.6533321599586014,0.4471536122632455,-0.7143436580575897,-1.749830206497265,-1.1182708468048406,-2.811716627029143,-3.3652165659410245,-2.3619712194851146,1.5689510746895876,4.873111017342373,6.729630072791867,7.218328902364862,5.898291143819927,4.205022217481664,2.675763592015061,0.9724483466097608,-0.5190870953932653,-0.3432505943228253,3.1979539053920676,9.231206414867968,14.29077723177301,13.40695450860039,10.674179274661716,7.187616407228321,3.410681420466623,3.3157274235160834,0.6769552025371389,1.6658112900483213,-1.942967250281114,-0.4804088908033686,4.527727849001583,-1.878948659661248,-1.7358330011656529
717,-75153.9867886231,50.51332713664511,-14.590843688699435,0.12382227575908766,1.4513440336304748,0.2735564916859534,0.6310513241347815,0.5693273972416891,1.5047888288534674,0.014806281970201281,0.35267422841836654,0.1528287825440076,0.21484574100169987,-0.9578637300624763,-1.1815655698038878,-1.2183856910364341,-2.888849718084066,-3.576932772671767,-2.6045885639098327,1.2723490079057287,4.530688012138938,6.498631516038502,7.216589403040986,6.157145402204602,4.326418576855775,2.980793167144542,1.233601671318137,-0.04418822223513681,0.1551511449866556,3.356277225878108,9.20323799979421,14.204095535657812,13.084377820392211,10.641672990863794,7.0705237096121145,3.2905350302469203,2.9544062504711044,0.6090671701732565,1.726154748488253,-1.302868716963883,0.22645827789010248,3.609867367462706,-2.659705864967113,-1.9389227744484552
718,-75284.06885934142,49.59370281490099,-13.731665905160128,0.13316635881537808,1.4669783049647616,0.2402503365885242,0.5974107794906373,0.954691133753031,1.549400827643829,0.11812392840698278,0.6425235720656453,0.14762552056387301,-0.13318609022601818,-1.3755977406176811,-0.7631141701586855,-1.2945212876262466,-2.8293826560960134,-3.38054601924238,-2.4655965551898587,1.5119129161249436,4.896638912615404,6.977626362116824,7.737003789498861,6.50582946099152,4.697474716100103,3.1388062723315753,1.2170386384415601,-0.1731224204453034,-0.0707458205442165,3.2577463017741364,9.215102949485948,14.48437003665586,13.57494949554719,10.643344650745808,7.124614004034631,3.2310152403307675,3.1084601488920356,0.6795492479008945,1.5878796207329167,-1.7796424260384904,-0.1841817747205627,4.49893081845176,-2.389271660361259,-1.9130218232827618
719,-75329.81246322373,49.42777960924603,-13.533422589073304,0.12667546539579191,1.4295378330212303,0.2836786930979476,0.625435857160424,0.5691289927058906,1.1291616701994727,0.527055141496791,0.7865559264468984,-0.009677034215886057,0.11337202246033828,-0.36460638732360096,-0.03759887948142103,-1.3940572151803774,-3.1045902360261586,-3.8671619900919025,-2.7815314721993736,1.157718451464732,4.626662083416186,6.815150595766675,7.346144458055746,6.170082948101114,4.44131553445734,3.10698605194584,1.492279617581553,0.1039683615879829,0.12128460991210159,3.556429168237086,9.428978004177454,14.341748743587587,13.323376102660252,10.580946214831323,7.13482990774795,3.5522874241437763,3.1765158264702795,0.6217434332405134,1.8001867731131673,-1.7557637784179476,0.5715998552421856,4.150786011309208,-1.7101057955477679,-1.7999466521182612
720,-75284.26514312677,49.307560253674204,-13.135353098885803,0.12835437787108506,1.4127469139320452,0.2649972468010985,0.6142843479477784,0.535784739331272,0.8979039892894625,0.2834440936450773,0.589013881630574,0.5111519870667444,0.1522029249394753,-0.679429498922962,-1.1811669412650403,-1.5523967732923203,-3.2023809630252047,-3.7461216807648805,-2.495448195763866,1.4363336191697404,4.807432494618983,6.852235299796718,7.325963345443267,5.841381418160917,4.17040595674465,2.8433286563026514,1.0072429604374495,-0.16814778382779394,-0.09124320597361149,3.370230677435462,9.412093904608255,14.85206996482385,13.735177600849717,10.777536732424524,7.177408560986597,3.665280025031643,3.187576379512969,0.6670229861712031,1.5591348369035496,-1.4501055293186664,-0.13369360389200782,5.220195653260381,-1.6735768350192786,-1.7322022361827165
721,-75333.75302258413,48.486844123778894,-13.363896953426137,0.1277115974698299,1.4732814803892145,0.2290608613387123,0.6075707908466301,1.4424796602205978,1.8977754562804927,0.23759092508729193,0.29508242380871164,-0.007325275645053916,0.08010027795898231,-1.0906594483599001,-1.798014976998692,-1.052898205178023,-2.7392984693316222,-3.416326095753232,-2.3994662089073557,1.7437710075441117,5.185264768023641,6.98451306731814,7.419045198215365,6.199374477242394,4.229676186241981,2.824035926877726,1.0800788694266048,-0.17179295170980333,-0.05737239240491994,3.2829889251141657,9.013198164884361,14.003029030392646,13.174360833389542,10.799880032318978,7.378967938240519,3.6175949436745234,3.0328032398650704,0.47959224623730073,1.4230555386047656,-1.3576457723821835,0.05154171297875339,3.7569121013996014,-2.152030848576583,-1.9118993226010064
722,-75261.145596537,49.61183946031293,-13.89048511400478,0.12510222626945494,1.4150904518707277,0.2736661423282589,0.6233866096250894,0.46280977723681815,1.6285277024077656,-0.07175589672352563,0.7308484421139791,0.9657384738379158,0.8078781441974561,-0.9693703255269434,-1.5760309829715167,-1.1225136544047793,-2.871850633817794,-3.640175045852503,-2.5270734065465694,1.5010362174688325,4.807365303176368,6.88727572144602,7.5133313113167395,6.140001623661397,4.352300294499512,2.960982154169539,1.0063600532996426,-0.21958429467569296,-0.09068525571090266,3.540160750469846,9.432570838262889,14.3905914265596,13.32254245394657,10.495465610533174,7.165860109654509,3.564937433013091,3.2681103278082104,0.7496452986781996,1.7035567950281851,-1.4070407262954805,0.15511535805961496,4.210390072305554,-2.1904914989078894,-1.3979955345331376
723,-75071.77124718232,49.009563189861204,-12.709606945428007,0.11931453118230854,1.4221516943775627,0.27016796762537376,0.6383434764144704,0.42144861038187664,1.253835865376951,0.15493100344048094,0.6756138375343975,0.4967962286319219,0.26580207708385867,-1.3133523536003078,-1.5340439739932394,-1.3029482272802662,-3.1362795200760014,-3.8833912417823666,-2.7970694899354305,1.4018959090986345,4.8891429397848025,6.804835672048291,7.287430149887673,6.181272543064619,4.322717458720381,2.8565852831926315,1.1917608359148404,-0.1135882592798666,-0.18393584556096282,3.1195049890335738,9.207302297718332,14.448555659897275,13.42095905782859,10.751171620003172,7.230005124528667,3.637158132575844,3.3693691631404503,0.667707091647747,1.4542831809052368,-2.097381449161912,-0.1538246477208446,4.93383264023583,-1.1832504608435148,-1.346496536928349
724,-75343.23114463782,49.02495902801192,-13.472320165679658,0.12919306872596478,1.4654655249631419,0.21548827766486828,0.5841723012161372,1.115990453106267,1.9543432428751437,0.29401182535901016,0.5833982832207948,0.14910396912321727,0.07364489104294464,-1.1903395951225562,-1.6442076715963017,-1.000209296959641,-2.644501052431239,-3.453647736648683,-2.4121544070078644,1.494653852129316,5.164953360080709,7.136350874524925,7.4800210331049,6.171381556829506,4.359293589389759,2.9628211328686285,1.1465417667714806,-0.1617371384651122,-0.17746361771872718,3.404367494494383,9.098797111956117,13.955055681437162,13.392504161318492,10.522597427119067,7.33184218021593,3.638413326307297,3.0645749917283496,0.4979541936575208,1.2314167082952745,-1.2905540981970254,0.28076662875472175,3.9376779702717446,-2.4142104685571355,-1.9333388619167347
725,-75197.64932185468,49.12681600319624,-13.48970348724929,0.141239216935918,1.401542339595414,0.27988153585129405,0.642293471196932,0.6707464273821312,1.6724573657416555,0.8788869901148948,0.5753507781371734,0.4264557159669055,0.3549348172334792,-0.7679054992025289,-0.931162796715419,-1.133551009389393,-2.7820168998950323,-3.3907986362173674,-2.175096796980472,1.7286367484835996,5.225801711520223,7.043681736309457,7.401478382583287,6.094158484756614,4.35650521937588,3.0938246245098,1.2390694298724179,-0.21482241913142458,-0.11338025699526043,3.4091686402336125,9.292193118843622,14.311032076687734,13.363808331511633,10.514304245067606,7.108003428239125,3.392134915623571,3.114226090821322,0.5539171530089055,1.5283083440352498,-1.1389972412065266,0.29793761363314264,4.811658460841996,-1.6871328537199948,-1.1931280255128867
726,-75079.5844954025,49.72013575042582,-14.066887525529868,0.13309300831505658,1.4383743465980658,0.2778947274221244,0.6362956037484264,0.9091338250640205,1.4287661597605064,0.33409220482875507,0.9005904320976318,0.5602278209779094,0.524765095746733,-0.4300725583381486,-0.7068193788344506,-1.2494476230548024,-3.0423624921695467,-3.6676373624357543,-2.6829724140666182,1.4794008501406688,4.824671086721958,6.92150272159334,7.373837364842583,6.1958587773963965,4.4711023636077725,3.082635608816389,1.2185718090652862,-0.14946115116346131,0.031558111058466724,3.3400378498154226,9.118832315754354,14.1396410721573,13.106072153680259,10.267896266073716,6.813865941503454,3.4547931619539343,3.0969666359935992,0.5080973504327299,1.5758637649230927,-1.3688384389994959,0.369067609006632,3.99026660487817,-2.261321287665894,-1.6057103039596186
727,-75488.41994389244,49.039274223224844,-13.88193580508868,0.12617376306924624,1.4567563866539255,0.2358776997707348,0.6119205433407787,1.5508495204648234,1.8243264280661082,0.2620372142966998,0.32400969372291016,0.0883743768089085,-0.09311475116315665,-0.5739064621149692,-0.75192134614276,-1.3119444036115284,-3.0316518627831104,-3.4456560324989765,-2.3597074445870247,1.5322795756844343,4.789502078358905,6.6729065475669245,7.487374953594052,6.298317907528988,4.716915733145039,3.1680161405836826,1.271845863268119,-0.1094602078460107,-0.07857429254249614,3.383525658704809,9.140091851844854,14.364663645180793,13.796243574597586,10.929559131855388,7.584097763321129,3.932227404596446,3.2295771603805825,0.8071244221585241,1.3715628111470926,-0.6192373633658649,0.2669754923897342,4.000759601287459,-2.5845418521792536,-1.6547163062593513
728,-75128.17988977229,50.51531543928245,-13.65262129724541,0.11817497645343338,1.4381645556018479,0.28586748414095786,0.6640886033561337,0.3522189425689838,1.5970731296505272,-0.19379737731591448,0.5957214863470843,0.3276898302089065,0.05809405646505795,-0.6267533161218439,-0.9973692908617966,-1.3957628834264901,-3.228503673388707,-3.9406383414291115,-2.9164408337315626,1.3624668668283946,4.628974692223521,6.546453911776016,7.017996657192956,5.896407441339616,4.081883731283452,2.731072582758144,1.000914570527289,-0.3687992481871319,-0.3248997775106091,2.84636198402115,8.528684876890603,13.543222057380571,12.574823627746259,10.21270862506306,6.816061703553253,3.3226275262661673,3.2939440839145533,0.5275352688584131,1.658511631019267,-1.6000071173730712,0.7279701525161764,4.063764850443074,-2.5740694963027204,-2.3514952742172155
729,-75096.69427518522,49.82314294161854,-13.905433122548068,0.13670814528953956,1.432804651083028,0.2870044712913116,0.6634091680991455,0.812063907458052,1.3956427127756346,0.44507549222099,0.9551817747979549,1.1961896172149946,0.8099158897762934,-0.11873403100606011,-0.6546223913708528,-1.213526963517187,-2.9411620374405327,-3.731649374678481,-2.6834227699746367,1.3268028431930865,4.9778345366983165,6.965791385020204,7.36633458931566,6.130076661627856,4.518904542216594,3.1000024793909096,1.2652730426642163,-0.11447097229470801,-0.0834609701490167,3.3289336560293847,9.18342319502658,14.262364440956446,13.32845490859185,10.58841255556228,6.869421971089453,3.4294144688962476,3.245417749512753,0.7197145065601154,1.4286702519792824,-1.5517112842848795,-0.3023386293764925,4.677745386144167,-1.6676008329909786,-1.5279321136456705
730,-75371.14175855402,49.05798308646653,-14.031682358745236,0.13228888515790657,1.4548171785748276,0.23812505846794693,0.598340692135674,1.474404497066676,1.793902448284537,0.3091143939201535,0.6091273970557571,0.030887642025487994,0.14648884917563634,-0.7556689522517056,-1.0043683633723004,-1.1393536290678938,-2.8385844833943104,-3.551787221579556,-2.512492624187157,1.5339828302733056,5.019354661641754,6.846945239513409,7.509932538670175,6.321001905096678,4.677300505872735,3.3559406381539696,1.3988843313828134,-0.09189101461613246,0.055805937719408095,3.300383935998903,9.08188251801325,14.732101332249332,13.612212579337553,10.94815998317045,7.2984537186441045,3.808726240180436,3.492210909034669,0.6982149295433745,1.5813129113256896,-0.8455056398795635,0.24951660639190668,4.294630516503677,-2.560005476109359,-1.566538339772737
731,-75120.65225178427,50.772516286218874,-13.905317843538455,0.12426876857386203,1.4220372036985842,0.28835834007982897,0.6591391083809923,0.18116797757599962,1.5822371169836098,0.030828474987658838,0.5922917460935018,0.5212071600559098,0.4777991369558744,-0.7537200011602806,-1.0843694080290813,-1.3512175198040652,-3.0776270676652744,-3.7919820578541854,-2.640004517866757,1.1369646880091275,4.491242225872598,6.41046088126873,7.057651285473154,5.943165586316277,4.151064610485469,2.7370476901931755,0.9746451104289016,-0.4075861914521984,-0.2911789057617268,3.0337067539217264,8.89453463283799,13.880177649571607,13.152426106033898,10.294024364625946,6.989273241421981,3.209362058887357,2.732132884941042,0.5985942852073551,1.527916274461795,-1.2837290034360351,0.7685384714753372,4.255976159436901,-2.393756540218802,-2.122055204544262
732,-75000.30738853327,48.84030001585348,-13.282370448559995,0.13689576948691687,1.4359070426707794,0.26226796005974073,0.6277748428787585,0.744349174314183,1.3704356099302502,0.4753931693805937,1.183459556500915,0.756518589939807,0.5010185087327994,-0.5299849158825476,-0.7730360713247593,-1.154981372576409,-2.963290626355738,-3.7196600780371654,-2.599155417959439,1.4270930219692821,4.9267556782970665,6.8616905297198265,7.576477184353003,6.413767733937363,4.732806199771758,3.188896489893785,1.2295049551212596,-0.17562576156057985,0.010801505425409473,3.3918889336142524,9.424521388639748,14.492454096614482,13.39873070683207,10.320887059598668,6.831384180649896,3.312415467700866,3.071899617914965,0.5699171546834989,1.531685079736174,-1.4178014594845654,-0.23139093099986013,4.5405449665604385,-1.8140445231974849,-1.3921705921020753
733,-75395.82197264174,49.03442330473565,-13.995893534005972,0.13110869404697123,1.4558816881765426,0.24182996242945679,0.6030240586845822,1.5031007502849123,1.7903343742143514,0.29729194972533196,0.5820000732984933,0.034038101179583405,0.05098330405075376,-0.8085879785418228,-0.995883525928056,-1.143154374461674,-2.878620333631773,-3.5366939126936914,-2.483593556674464,1.6529437012003991,5.019044070509891,6.904963671521754,7.531649013501148,6.246227847549889,4.724098215993041,3.4001438589066613,1.4702065655376628,0.006089804425453052,0.07629532876387578,3.3733769496379056,9.182150485767071,14.712340969903384,13.611007544168618,10.957272889582097,7.353660535090294,3.832036040321369,3.459173709034258,0.6692432523171501,1.4881312962297872,-0.8329179933446428,0.23867151447281693,4.3317216341678595,-2.468192328765024,-1.5191791093414553
734,-75040.12830203457,51.179666520660774,-14.472223513135177,0.12470964756998526,1.424614004209684,0.29078738342221305,0.6717811393067473,-0.09191476151693978,1.511166720336605,-0.07435541752695335,0.568446860416461,0.5555971587944493,0.2884953731663363,-0.6922094472383024,-1.211652524423735,-1.3541434449108565,-3.1508897016894015,-3.7137315585463586,-2.7246378468349075,1.2119043973181747,4.572937786535507,6.381061449667468,6.829356810067168,5.905563040775198,4.183237067953945,2.6954529396232862,0.7789399645790187,-0.40871404632879044,-0.21640280162150122,3.059997970179445,8.891790570072988,13.917795363871102,13.055308898443586,10.410459300848625,6.885691524280122,3.3734192650956234,3.182854728419683,0.5306443964089914,1.658207914810023,-1.363564521486575,0.54944537173664,4.36879310692914,-2.0730756946348654,-1.896814625118062
735,-75047.81714736953,50.030360003470705,-14.336105957644916,0.13058455428450932,1.4202784810779414,0.2659953738915973,0.6409666668232364,0.9590020500043533,1.5019733099363377,0.24620847123920345,0.6962016667840961,0.42421016766608927,0.45985493779012576,-0.7398697359104068,-0.9213002629858043,-1.411092706412997,-3.1780816755019727,-3.8042697714677822,-2.7145950220726913,1.3185550938866553,4.798186801952091,6.849663764548271,7.409519383832086,6.250181175324654,4.551251971489627,3.0315947446252802,1.2924061020764528,-0.01959463444116942,0.1785201757891774,3.465892423516289,9.078118850214638,14.182212474901338,13.290763822134073,10.346424422227901,7.034885433465148,3.743867558610392,3.2871910726969973,0.6371808487460159,2.1414304427981103,-1.3006546463807784,0.37718351702464475,4.322914349449246,-2.2754292151722644,-2.257321846201155
