lp__,overall_mean,yearly_trend,theta,mu_v,theta_v,sigma_v,mu_jump,sigma_jump,day_coef_raw.1,day_coef_raw.2,day_coef_raw.3,day_coef_raw.4,day_coef_raw.5,day_coef_raw.6,hour_coef_raw.1,hour_coef_raw.2,hour_coef_raw.3,hour_coef_raw.4,hour_coef_raw.5,hour_coef_raw.6,hour_coef_raw.7,hour_coef_raw.8,hour_coef_raw.9,hour_coef_raw.10,hour_coef_raw.11,hour_coef_raw.12,hour_coef_raw.13,hour_coef_raw.14,hour_coef_raw.15,hour_coef_raw.16,hour_coef_raw.17,hour_coef_raw.18,hour_coef_raw.19,hour_coef_raw.20,hour_coef_raw.21,hour_coef_raw.22,hour_coef_raw.23,fourier_coef.1.1,fourier_coef.1.2,fourier_coef.1.3,fourier_coef.2.1,fourier_coef.2.2,fourier_coef.2.3
-59055.45599573793,50.900946479071614,-13.816695773036502,0.1268449093408472,1.4743442335040673,0.2462638965262506,0.6038320131108157,-0.061422333854949,0.070076624803048,0.2818072407626264,0.100345412026535,-0.0907441282096904,-0.3623819206011919,-0.9936744140542983,-1.503307050709049,-1.4175727381658023,-3.0826301590368304,-3.6531130525207,-2.7543494114892884,1.4755824008063962,4.970277390499636,7.039805811085725,7.407840273420509,6.171224218570169,4.377222189312974,2.9585651717113266,1.1211470966569996,-0.3392645386022499,-0.2245855562101616,3.1596718854907233,9.10318222018856,14.124043888400092,13.08304783987019,10.306529826371944,7.1292887141001975,3.535914387809482,3.318606482818125,0.601645338158009,1.215929502884462,-0.9416841283460152,0.0203915165636939,4.169880170852778,-2.127529108733132,-1.4313231153529196
-58919.55309633696,50.51154260677619,-14.187664316822293,0.1251994457139213,1.447677096747577,0.293311549589175,0.6605032046263398,-0.0438116394329409,0.0750852197673455,0.1997303824068488,0.8526611310619459,0.90379110960624,0.5894497276940524,-0.8251974207571674,-1.0473629636707178,-1.205085243824576,-2.9852387710703443,-3.830871366694888,-2.7048319226766235,1.5036754955437597,4.755739241801677,6.857657943273661,7.604122827728486,6.357036433031118,4.611684172060819,3.2262012559053974,1.3907072785026058,-0.0555627549754034,0.0127752409251483,3.42566837239677,9.504788755529065,14.66804420584176,13.698229683940374,10.763378906473369,7.474370850543949,3.64275900690372,3.123966548013649,0.5481991851551179,1.3509811275168928,-1.679501814086325,0.2634427141354913,4.305032404272644,-2.1600766656226797,-1.7241362777339626
-59057.48605174081,50.08436224069985,-13.763101012946786,0.1319676378344904,1.4655278598882795,0.266924851693794,0.6239296632765334,-0.0473694139892055,0.0944537575847715,0.551396642198955,1.2398954510636138,1.041469074821909,0.943404667612751,-0.6125471577666748,-0.6958161469945172,-1.2216065582728657,-3.102347784022405,-3.646170655516771,-2.5756360903306383,1.2985317279701265,4.813932627860889,6.782403108491475,7.575615145455256,6.430277374978525,4.867976071226954,3.3172950027385473,1.5219948409366544,0.1801619642274994,0.1861321897632752,3.5034436918530374,9.545936831876794,14.60867196813779,13.348022544643566,10.622706248539032,7.355845816270108,3.534399223501582,3.198436978187465,0.6750835877699319,1.6977177331849964,-1.876066989475666,0.0546502103089088,4.441060249373273,-1.962332223267833,-1.4762363511764454
-58932.0405830223,50.05879411940998,-13.030382723701711,0.1358469817384151,1.4755280487896156,0.2933697115017603,0.6429378577803498,-0.0579286280951438,0.0873947062101503,-0.0026554483867069,0.0457022448009358,-0.4207187230138837,-0.500806526352775,-1.41938612144272,-1.5934173348610654,-1.3782455368313862,-2.9295654080349856,-3.5228921267491415,-2.1135465355295255,1.8827727370924705,5.065287827318467,7.158598368295826,7.657583012442413,6.2959468219840575,4.295538987923765,2.808527799383178,1.1652882827591156,-0.018940266464462,-0.0709223477055218,3.103599821003484,8.908219404851478,14.044884705357209,12.879560507858516,10.276567172741888,6.968629312853496,3.5425932605182,3.4677103025086744,0.8465949627643892,1.7295392475284537,-1.2693310037876762,0.5989996204143945,4.065882622343703,-2.4759955998925163,-1.6563142859678817
-59086.66777503696,49.70350605230747,-13.646019815817985,0.1266076469858596,1.443725750167856,0.2904134648842878,0.6432023994367864,-0.0643810100289508,0.0671309313442715,0.6514436888303751,0.456177524072585,0.4101832614173951,0.2081185696043282,-1.1214351710603907,-0.9166101892041618,-1.447287624090103,-2.9968851227340743,-3.763516090172888,-2.5661818312816194,1.7725810460050038,5.041325495846773,6.976249419931133,7.452241950528085,6.317346240300789,4.5853646183364365,3.2729860876696786,1.405008022415485,-0.0362025225659873,-0.0732521613542437,3.39972456221056,9.112413785573866,14.121445422454356,13.272864717108794,10.310328442425009,6.752626184881773,3.381850535534697,3.053780129128686,0.6308601244578842,1.7458751587710086,-1.462557197775706,0.6576539660203762,4.475547783661093,-1.850035416703402,-1.9103247115461557
-59004.54580046481,50.84340538278581,-13.655303509220488,0.1344876148979449,1.4881272779945658,0.2923947645727549,0.652540505048931,-0.0622363333074399,0.0755685137394485,0.1037389962824654,-0.1212085759360466,-0.1152639636832185,-0.1363390365502471,-1.00969735050119,-1.437223648361694,-1.2057195096377271,-2.8962175969728694,-3.4434914273663098,-2.7089458349563538,1.7400071808231017,5.1281807344603045,6.980746627736126,7.408206693078992,6.479819893266144,4.753257920393532,3.345243317694945,1.4902550143837257,-0.0227301281410209,-0.1628631349830753,3.0404433376320843,9.08776044221662,14.113200296218132,13.293734067869943,10.485858745551852,7.211282643632438,3.7964520912246615,3.4653467189022353,0.7984416070997428,1.6691322074073172,-0.969481644502858,0.8109881191259144,4.207406154191702,-2.477344956453574,-1.384657310223442
-59093.35036783303,50.09299961948584,-13.370217205857086,0.1345034656542975,1.4613785490736655,0.2742006729599492,0.6317358912114415,-0.065334432195351,0.0969384033980721,-0.1220318731152256,0.9213391483375876,0.517989565326683,0.1372180364329389,-0.7907842822860782,-1.5411936521658345,-1.320517031965473,-2.999697561585668,-3.6701149360764287,-2.524322304195259,1.6003053071862328,4.775650825538389,6.698823696408744,7.300878085501549,6.028856446174366,4.493037713539744,3.1530023095835245,1.1116545332151528,-0.1486829957479255,-0.208741951721903,3.1835012187578005,9.194787489178164,14.239612961992204,13.26144980974086,10.335426250862746,6.972590476739683,3.423453967702101,2.95606756362435,0.601232665129389,1.125912865180547,-1.3731041911817838,0.1092721779784614,4.413362338578173,-2.0398263089602473,-2.008610890740622
-59060.162845260376,50.16966096819464,-13.315894538729228,0.1315615834440119,1.4443157480075322,0.2778580806767862,0.638106740275624,-0.0453571989560138,0.0631063074260896,-0.0422474880099957,0.317141198454857,0.0571309904858771,0.0024712650410714,-1.2148152575979356,-1.3029135972319972,-1.3794700290637327,-2.9588996640770486,-3.440671573743993,-2.518225293323152,1.702447759625051,5.188802326508075,7.275073176523591,7.494666135007206,6.299936240647026,4.660061593252339,3.1889240473815272,1.2324615064365287,-0.0765790943273204,-0.0135871433365899,3.4379337141772184,9.375325063630635,14.242419349736537,13.296209102682823,10.474380474671865,7.093694673505913,3.57085821122276,3.39248983888672,0.9020492382076254,1.7773999841309005,-1.8413970303394531,0.0853408716009343,4.5289297002470175,-1.7957368765287394,-0.9493316276806832
-59113.82655696588,51.02165489291937,-14.001576694169897,0.1327997590818995,1.4813066383880225,0.2758350330158018,0.6426691718998245,-0.0577080447173036,0.0639945485887659,0.1199761039294775,0.0333745294949545,-0.116098944215846,0.1491507706975319,-0.8896396781170526,-0.7324607246319664,-1.127794769068767,-2.871357190042997,-3.498232485473016,-2.6229748288129366,1.5208038260859094,5.212362463678339,7.207595632110832,7.659160125707181,6.647103961664328,4.584848593350386,3.1866333181712694,1.0976381623020437,-0.2188531886530109,-0.2506753717457287,3.0960238662103974,9.149949856679845,14.305330132542474,13.322686270063926,10.660702087082308,7.249015826137424,3.670120066779072,3.5191710590720007,0.7042455327613534,1.3568373954417734,-1.3102561171725309,0.2578802922544568,4.487958410709749,-2.263975112691889,-1.218932644919677
-58853.1227958858,50.27106688785684,-13.695276957936102,0.1340870670258755,1.448779041628556,0.2936167590359333,0.6682784521604836,-0.0413791201061874,0.0717313160745945,0.2717717977957395,0.6318369472415283,-0.0644226617017219,0.0128322499235592,-0.9218404805008428,-1.3216859608853848,-1.1836423471893516,-2.832902105768962,-3.3251461998716487,-2.3397598264045008,1.8820360731015373,5.185878528317714,7.133862852138518,7.338094411545849,6.267252829048184,4.8040289552644,3.358647299522212,1.3102110868495416,0.0593254282524321,0.1090075751850473,3.3328177165387394,9.239715383272436,14.216119338267376,13.350898574783113,10.82720294851508,7.339392065902379,3.909189254884417,3.3246503707402435,0.9350497871791096,1.618903550588997,-1.3613407673840807,0.1524730461685558,4.618421962493828,-2.152182605469558,-1.3546577947439742
-59047.761750633224,50.36997325067473,-13.539746183236243,0.1278296992038523,1.43693658942067,0.3003027632174428,0.6523007857769859,-0.062849616454426,0.098696256270966,-0.0181698617179933,0.492448773520045,0.4925629829479058,0.0438301919704789,-1.1559024388935244,-1.7820730918884475,-1.238126067394784,-3.0563613205197204,-3.544841841112315,-2.636777755852925,1.5248875033708411,4.787573510316132,6.723532123068381,7.453693539762001,6.128214709771405,4.443344197516831,3.059259984621639,1.2427099584736545,-0.0445700183474415,-0.2076755279430513,3.3680178059564927,9.347476543649126,14.348016715630088,13.245546777853388,10.604736709858985,7.119069703893619,3.6499592082021888,3.0219581010896963,0.5788462206778163,1.3162859686519843,-1.6087334783046812,0.4272261917689003,4.405811874419526,-1.9844131237589744,-1.6970393669802422
-58872.55323705904,49.64801949184001,-13.621680416929618,0.1276101404711405,1.4299915382764392,0.2989340150210172,0.6756222993621103,-0.0654027814408095,0.0828679110877566,0.2032464463282075,0.7619761198260117,0.8560228907154931,0.4738343445286319,-0.8462532879967007,-0.7422759577504964,-1.353003957985592,-3.16599625738069,-3.7005270321798647,-2.6112573761449203,1.4982719501977892,5.161148298788171,7.156778123884515,7.527513543716781,6.442579619504577,4.572103840831869,3.075679890557657,1.3105283852116127,-0.1373457760580538,-0.0388397781181109,3.3882419550529477,9.174325378635157,14.201823101851554,13.145847148339604,10.271730706400136,6.976204154184459,3.219349958102871,2.993777647028226,0.6085522798486236,1.1279269749723853,-1.2967667483615075,0.0190573226818232,4.005700159050723,-2.4195621355059056,-1.6703897753628445
-59090.53250645036,50.694085637198434,-13.889293964074476,0.1263523478594986,1.4544974782153928,0.2823681691183268,0.6389269515693353,-0.0677749270474771,0.0732758290889382,0.2138332161506448,0.265232941902717,0.2289039372239159,0.1843810113991725,-0.4910722557434809,-0.8373453980127759,-1.2842756459931606,-3.0304876667417475,-3.8409337493266977,-2.6077179628042444,1.2520425070336492,4.795926304732266,6.8955401311813525,7.427991212248371,6.237882588115234,4.380639372888135,2.810783221601563,1.1561879125613923,-0.0398076005951317,-0.1048941154642304,3.346145239972702,9.12748788014058,14.23395482768448,13.213537360504665,10.443783125473615,7.280053385760032,3.591270046840545,3.2264628377978366,0.6665024968235518,1.8017765202948128,-1.710574784022466,0.3153958431459309,4.164415970310076,-1.6408009366231942,-1.664717652350073
-58807.43530168495,50.292918386321205,-13.50298400787735,0.1299669491553749,1.469516368414702,0.294710958188619,0.6882905204027623,-0.0161706799496048,0.0705296326945877,0.3145602776379309,0.832813304005471,0.1858878256835659,0.1929245345681886,-0.7599900419301068,-1.4092595544025155,-1.2070711197590216,-2.7387985505021843,-3.421625891535775,-2.3705390329463265,1.700870457571939,5.125449473109169,7.110883030125594,7.66539198378796,6.565943681506083,4.840771436056376,3.469518995022551,1.7166994949145684,0.3107592675901584,0.3294003335475776,3.6366931574523296,9.297165823955222,14.291477697293264,13.165945841100742,10.35381983994776,7.036010820533591,3.531290083400868,3.1739714045747913,0.6198042477650332,2.0140925654004005,-1.3576432258070343,0.5810896496358814,4.506904947651184,-1.7867415409837657,-1.4501260491316916
-59168.83362227995,50.303859342012366,-13.7438179116138,0.1240394967048161,1.4497866424549557,0.2879968885861922,0.6406644823994748,-0.0380444497685898,0.0853729119243234,0.3874141391593185,0.9960665188986874,0.6042604959730415,0.0412674241734234,-1.198776403686561,-1.2227326028549437,-1.3158343180936731,-2.9449250550285884,-3.6517566843604135,-2.3226750027524607,1.5630724415245936,4.9838560020907305,6.73510300440621,7.268146321990583,6.1728807569276585,4.36244377034869,2.9521073620555893,1.0971902926688282,-0.2288760986095988,-0.0922864618785538,3.1160253958923043,9.243434433058638,14.220855875884364,13.236727451200872,10.444201842976886,7.0394866958481215,3.4718294129056124,3.1988089895763476,0.6406110949676463,1.3272832192714554,-1.652623258997342,-0.0824423167717302,4.50696213871645,-2.322274281266037,-2.0683033550380157
-58824.358888652176,50.234919519890575,-13.729288175754156,0.1313278814630461,1.4305868627898723,0.2967784831542381,0.6684181744795327,-0.0913321083849828,0.1013595888511358,-0.1123969737273289,-0.0076426510136305,-0.1996536545128159,-0.0069925994810191,-0.947977647889905,-1.3469547331253409,-1.253374786490063,-2.7521934617973174,-3.349902983013094,-2.24625672352779,1.891353038591663,5.570199242406045,7.453994777384809,7.82563153453643,6.581642682545571,4.825445486146624,3.3327802083330296,1.6163147446139634,0.273207990034826,0.3525685558708494,3.547965318600149,9.34931987820077,14.47693571173425,13.606988339374196,10.616012002685798,7.183858782243785,3.4511328276413513,3.1936206531442086,0.579669502120637,1.2115528549967325,-1.7637752730351506,-0.4472707723802943,3.956247755418712,-2.261422649633894,-1.6032288885274628
-59174.00425762263,49.630431093205,-13.178379310488802,0.1245195384076146,1.42613812661462,0.2802523075712786,0.6173818854101807,-0.0676473158790969,0.0609444124082523,0.3288312817061978,0.6308409400465921,0.2405457777191002,0.4694568332202676,0.0275116902101335,-0.6625066698585164,-1.2646885511536452,-2.9800705477523217,-3.733595935814859,-2.5151021289706494,1.526421170517948,4.963937346041187,7.093350412101987,7.638912102042725,6.287369543145765,4.47052652924218,2.7527702661941484,0.8899136025576896,-0.3250098318044667,-0.472637362254091,2.7046852938428363,8.646284274460074,13.889441734769454,12.7655052530397,10.100371376498176,6.93739012471539,3.458461232179654,3.463587886777698,0.5789513236017755,1.048585769808546,-1.506797910036204,0.1345701532824779,4.356335292621985,-1.6550389448324767,-1.7530226248350311
-58816.53683262089,50.60420061386194,-13.883828155693534,0.1294624190399788,1.4670542692025907,0.2769010739133707,0.6544229665346079,-0.0280302073564398,0.0637918143335819,0.2572065989055518,0.6648540291961033,0.113872944190273,-0.0771540134979211,-1.1523569961036082,-1.3360604462471874,-1.1416852168650855,-2.8157426906063416,-3.5846794891449516,-2.624277268992541,1.513676247240675,4.78450723545692,6.951029117760496,7.577876629927451,6.282138346598491,4.561147856237054,3.1082489293066526,1.1157181427983809,-0.2009681769647563,-0.1589786486004512,3.287815731115152,9.434088301325245,14.447279089274712,13.599908415166256,10.950903378822924,7.246197358811034,3.672857396521964,3.2362694854684886,0.6902726393717378,2.2912080052637016,-1.6965457545671343,0.0371898221845854,4.610425033161586,-1.5294673082781265,-2.0233120716822475
-59228.44589158167,50.23535955293026,-13.838358760827528,0.1329018969973987,1.4528546115185583,0.2912634347906571,0.6356269663426811,-0.0474544913717726,0.0902584607718895,0.2756331866200642,0.8817430087394381,1.1237037893562218,0.728575646410206,-0.7013454688281021,-1.2564670051402784,-1.3135587722830595,-2.951412278847369,-3.795271936459565,-2.69574627271444,1.1892357458824403,4.905651193536209,7.0769533015329795,7.485122333158939,6.150250250941865,4.59424836879005,3.0788679463866293,1.1485716299367932,-0.1437267607015586,-0.1812699282844319,3.100982957790069,8.937557429280949,13.810108861242608,13.024828033611945,10.4149823236548,6.968240137772092,3.344662911964284,3.143751804111419,0.6562963851142996,1.9764498174913805,-1.1085353503124256,0.2771055370924331,4.301425788473748,-1.878333094073766,-1.7509786793953714
-58826.109720502034,50.10330622743712,-13.236020044691555,0.1290383691183365,1.4501307246547075,0.2890232582517303,0.6705552485499676,-0.0541460264594105,0.0996916024887709,0.1903975632862489,0.1901705184183456,-0.2090732105728245,-0.0645412460171014,-1.3642672369219528,-1.9368900889948653,-1.3718034596314044,-3.0920974020926377,-3.5958442979727643,-2.3122069686965085,1.782662423111676,5.279149785695084,7.182550732258988,7.492890357327656,6.308478262731788,4.415191936188069,3.0198312968988104,1.425734487112598,0.1114479520504624,0.1424484930237514,3.617009013778552,9.325900378117854,14.310982497240378,13.372165108292002,10.795963823052862,7.231503361587619,3.655540975204472,3.204089780748393,0.6384488361134392,1.423954918873625,-1.347684669325947,0.1804554173222098,4.726080290088167,-1.8067023041580423,-1.8943073608204943
-59180.75263024436,50.36805288949214,-13.880154090960836,0.1250299782478393,1.4512544106240033,0.2718572553273616,0.6344066220559502,-0.0463927124820713,0.0715596460983735,0.2472596656047468,0.6528402342911103,0.5696980787114188,0.4591001496013512,-0.3203285303143843,-0.5928709965277573,-1.4437708071737885,-3.0744556617307586,-3.61529731580656,-2.5102947469597137,1.6794954003088916,5.057160712470811,6.810860117874409,7.61842620865692,6.395600565596831,4.421663025000957,2.8652522124327064,1.098248822894298,-0.2246143541046488,-0.246332675810338,3.2583451100948135,9.11542754375388,14.3360983227172,13.275957425407787,10.498115141169816,7.397666912489107,3.690182935880895,3.517274789153786,0.91716811641151,1.0400553339965808,-1.7236787447963673,0.4087593615220412,4.288146497884512,-2.3296244223216913,-2.0114006371941686
-58805.11014786164,50.84563867434702,-14.59928957698251,0.1243492650604272,1.4464223391207778,0.2986643355744161,0.6732267054684623,-0.0360109019949603,0.1036907286621064,0.0052994677442071,0.9242815363360664,0.8822124035892508,0.9544498235964208,-0.282178122124625,-0.4048418391006603,-1.28192035166057,-2.776853843793413,-3.4024705039099055,-2.2715569515817338,1.561725675261202,5.107864887034587,6.91482593980136,7.47181452090147,6.208506755023804,4.459717811987075,3.1587173259613395,1.406704610858266,0.1176616208570634,0.1435013761120698,3.2510165850044914,9.061986575803392,14.267484276697289,13.2328163465916,10.47144756810297,7.188863076396811,3.549292093602996,3.216218360534028,0.6675304538520656,1.9794494672219007,-1.177394538871171,-0.2949896225299698,3.785152831280715,-2.1074545645938287,-1.5512352275970172
-59223.826518506154,50.52730462945835,-14.15597149788503,0.1280841297053727,1.4667655735357328,0.2673796830726185,0.6219861689040849,-0.0529812918418479,0.0943890752448579,0.3535781948812431,1.0035642924246544,0.4763055731020492,0.6994611909919318,-0.3430481276700287,-0.7857463505557065,-1.3219338202303097,-2.980820084352769,-3.6269957795336984,-2.5957158409404513,1.5173549980144485,5.135221050807048,7.283127477149285,7.690432627166911,6.382911818759416,4.51831805746589,3.0269476932294106,1.1279615930205542,-0.2087805763330419,-0.1522546169807269,3.2244965743926683,9.09484175601925,14.39669701773954,13.66973996490185,10.892945260581737,7.312771486447531,3.560779921750362,3.54357984383386,0.8113109134950627,2.226752066127302,-1.113194442517467,0.3314844845133252,4.296920167464196,-2.1295815170640147,-1.4565517614571024
-58975.498282108674,50.58234237867597,-14.218702438144296,0.1302512313446059,1.4453925744165084,0.2937513035964192,0.659290510291987,-0.0784202010486017,0.0656164115720208,0.5136477847979066,0.273579664409048,0.2277137173038231,-0.1115361066887423,-1.3793230540600734,-1.1320540594133308,-1.3551055892685608,-3.0874627481237513,-3.726625355967829,-2.8123402665852475,1.347759906493437,5.059667671537886,7.272543888132823,7.719724370542726,6.313823406212358,4.551799756546958,3.1241586781148456,1.3430042238048343,-0.0062870952017457,0.1000504004458267,3.282474959357764,9.133553856473917,14.215746241715166,13.425471643716923,10.66216337974666,7.32985448462515,3.693808685084606,3.280382591968057,0.669643960820146,1.2829191019976758,-1.851468051983872,0.3552316917655647,3.682063631848897,-2.535363490791404,-1.933997798470958
-59198.166512839474,50.16662827508505,-13.235640893565629,0.1292086614651358,1.4609002843321617,0.2741015947506507,0.6243630653888331,-0.0588202376576765,0.0584995176840082,-0.2605067360720754,0.6895756882847338,0.2103543011072854,-0.2565124494577048,-1.1457225329739058,-1.195870310441135,-1.4497748221788118,-3.0884832237411937,-3.705050270323421,-2.6114741486487616,1.3806417367230128,4.779439665598662,6.767272901413068,7.217507533554834,5.993342027916099,4.286592634162023,2.924207115859984,1.0152485533868767,-0.3524785886537926,-0.2887397576125971,3.238852663328911,9.090078796435462,14.164486178277606,13.109564291814332,10.152288678572983,6.973415686551419,3.711898715344543,3.401608906075267,0.7327911191876265,0.8249195594611589,-1.7436921834318837,-0.2318089927211181,4.474909478379844,-2.010915030499971,-1.9882776858275957
-59141.146025788104,50.24393960981093,-13.647861906404891,0.1275478629147483,1.4674774628120724,0.2789649286402263,0.6395275382945868,-0.0347883807084806,0.0945435994610478,0.0205381111917737,0.9035231187142536,0.484486952461565,0.3893369159447608,-0.7262145550104805,-1.0860195680425535,-1.407585206226591,-3.0447339562864073,-3.7134583665980654,-2.561772626181072,1.4543164211672284,4.9349583573346765,7.109440327729177,7.645139946029925,6.4639124089730275,4.7087418968379815,3.169051015310627,1.239350297180215,-0.046435955521953,-0.1582773924019177,3.171761703263078,9.277231446362372,14.16694788030877,13.013868222631132,10.191118541399309,6.762811544039074,3.212799524847471,2.8795431667413887,0.5765882117896421,1.4571465230511778,-1.3727241005370172,-0.130318660391587,4.090582776093268,-1.946922782066439,-1.898192308379908
-58974.486196784856,50.51118374681438,-13.836279876254595,0.1279158294271558,1.4496604878523232,0.2567080124416254,0.6211653456917279,-0.0481128571262001,0.0816567862424733,0.2424493083424023,0.8098231043436344,0.6708367167293231,0.4106350536011306,-0.5358512843573369,-1.160555078234349,-1.2856949427928974,-3.0664962109614184,-3.783369631925733,-2.7788219223843544,1.181188585095744,4.680244980350275,6.708773098091423,7.411690302365176,6.073323530227225,4.413120209047792,2.956615447871697,1.2063846011789263,-0.1836325941955595,-0.2549795153313484,3.092637636951551,8.8972306634471,14.14631139692792,13.223294604748034,10.687780838124734,7.178714700984181,3.5293182831197067,3.225097402424873,0.6501888713332412,1.7492104964660848,-1.2924355929087246,0.1262461286443379,4.803689357795495,-1.93004610704954,-1.4670689340932836
-59168.64247150633,49.997322629911245,-13.54795682039932,0.1262257516082517,1.447696734454159,0.3102408900675339,0.6774402078763552,-0.0809766218331291,0.070409387394916,0.3101358178299636,0.3953103696955645,0.7164186541446069,0.1967497448388919,-0.7082233073652205,-0.7822441223540684,-1.317491382475625,-2.96118943221945,-3.6016912662035603,-2.5382942220700175,1.578005554311741,4.942165288477619,6.953866100153539,7.243433352389189,6.0222105126469465,4.154697789221896,2.6079838939255087,0.9030233299406636,-0.1047225390352045,0.1095495617599147,3.3051755942348566,9.2347611306841,14.225051622452268,13.356333305001872,10.47196463079837,7.046527276853198,3.4598719454526448,3.3718950532553564,0.8622454059814413,1.7531453533747463,-1.480348675706872,-0.0040468268555702,4.513155532563996,-2.2550543458205867,-1.5310810747763806
-59032.09693432594,50.06121756933083,-13.120362527426904,0.1224589438369724,1.4588593963492755,0.2760051992073132,0.6347794179394953,-0.0545441889362214,0.0676558538595436,0.2997975448945953,0.9003163817796177,0.8157472674403194,0.5851480006724042,-0.890258195647181,-0.730294244099725,-1.4702294309744834,-3.185757732659442,-3.812156139428766,-2.616071662300941,1.421127493414512,4.716296076621509,6.629243431172386,7.221947433272402,5.93436394178571,4.064486775382176,2.7061414561598136,0.7283404466012009,-0.6003856300161758,-0.571221592291691,2.758445600608211,8.80355958212371,13.849627306718787,12.68387942301649,10.072934705576504,6.903687233373014,3.396465733871554,3.0788008513814646,0.6492426038851492,1.224929870770144,-1.7942827871323763,0.4204563388086854,3.907182913022782,-1.5323658133930742,-1.5744346100200206
-59003.03218744571,49.292183392859826,-13.172534147490255,0.127149712206064,1.4292873606949823,0.3343818228487017,0.679081527334847,-0.0506462759261426,0.0864842192923399,0.4088217988255203,1.248110131826627,0.895287687473775,0.5154962616886017,-0.6204409958905913,-1.1133071915842998,-1.3879314563882512,-3.100953583051545,-3.8587352317211097,-2.732667784820879,1.379741879964968,4.6181718118221005,6.518515660247998,7.363290462588076,6.226453069578569,4.561739620575718,3.076097886305504,1.3484640283832126,0.1083465894670058,0.157868839206536,3.5719077573967124,9.28267891176416,14.187234729257128,13.42700457672655,10.77227063487062,7.279469187111819,3.5401426018466737,3.0932731802191267,0.5269108006879888,2.320650384810598,-1.429315549643776,0.2234672480805492,4.444249750273278,-2.1488673581128492,-1.6364073015747218
-59167.74182757348,49.44666751169296,-13.233083540038836,0.126671067102004,1.4324526416673953,0.2960863293465412,0.648733697737988,-0.0760916552120897,0.0987664198411236,0.4594944824498496,1.1048199139522192,0.7956651250792729,0.4261156107492013,-0.5123247264298867,-1.2631608535695935,-1.250633977775727,-3.1623028811455023,-3.899059880767778,-2.9470544449433644,1.0728632964404354,4.290945743686527,6.298999859984235,6.9123634456903,5.808222920427729,4.294113699172925,2.6820204807350096,0.94895662000252,-0.4100489472072993,-0.3561737684169124,2.9398864246170096,8.841420555015961,13.794418028059086,12.762948942936143,10.06386733596788,7.022410780765168,3.4198141572613583,3.3409146478376455,0.6609481830518386,1.3724944719744494,-1.1031442642308824,0.3564290746324782,4.586539208577132,-2.122364754752339,-1.9550703225500297
-59090.421318532986,50.34905897623687,-14.118050718260758,0.1304972344989083,1.4488299653672967,0.257850404402769,0.5949859327781019,-0.0688627518240127,0.0735001221968392,0.4077911564124555,0.4148611097693725,0.395314999947492,0.2905915968716532,-0.5815556528369915,-0.8910652065821869,-1.2460423179295017,-2.8126830815091783,-3.3697704348878452,-2.261529388093646,1.9348732582732504,5.519050700986109,7.394200511182224,7.8301095015107185,6.463143203691744,4.881494073763002,3.330599077970898,1.3167007526316796,-0.1610601098249773,-0.2244772416953907,2.9419384718723505,8.85101084647847,14.127143369852824,13.354029973622657,10.387208787734297,7.120592901056188,3.596340327969457,3.2466970194686047,0.7071891285152334,1.18871704231545,-1.432383099642202,0.2551731608958424,3.530728660561019,-1.7339190307358867,-1.741449823765696
-59126.71650845106,50.43738141112793,-13.28671400832148,0.1246572521809835,1.4486986222667566,0.2652224667931773,0.6119966326987893,-0.0353396920892469,0.0660278758739952,0.1389881813741806,0.3706465259513394,0.3741548357961741,0.0762687361013518,-0.6896180395684754,-0.9829092043118288,-1.249516998685333,-3.062964515105007,-3.762497498198092,-2.662330928258627,1.5458593357408348,4.902678924300932,6.815331996833935,7.448851046465178,6.036913203021768,4.265207163355924,2.8329043264249565,0.9293503979501888,-0.5405579448141264,-0.5076193986894043,2.8675862143378903,8.797692059231784,13.90860021754588,13.04575939295522,10.124841427267055,6.5950647701572445,3.1512719743587256,3.171968159915183,0.6570003972576958,1.7135097514765625,-0.9290916976275968,-0.4052159810546608,4.097783371575347,-1.764055419382385,-1.4129542537104005
-59076.760038128814,49.43855893456728,-13.024380288409375,0.128511396824837,1.449159143950193,0.2735463482974581,0.6285828142355077,-0.0437987628739806,0.0963543751822309,0.1196353128998459,0.9228893934565278,0.646587179201962,-0.1366810514805795,-0.963264693927461,-1.4575685599566772,-1.282972473843841,-2.990883498694968,-3.732558148426507,-2.60949727247631,1.616742718887247,4.912984468281418,6.86090047355065,7.485711980293791,6.247195111457323,4.4899402365999626,2.921661603250042,1.1799949361031432,0.0072647806351025,0.2349379333171386,3.6709217827302543,9.254174529177927,14.352573852244907,13.452046758583192,10.79265914989674,7.288327668264388,3.545659776660748,2.980224585745874,0.5059528632232421,2.2138473314494935,-1.5168702317095952,0.2120966259573722,4.505322636222912,-2.293928857429672,-1.442009365268917
