utc_timestamp,GB_GBN_price_day_ahead,GB_GBN_solar_generation_actual,GB_GBN_wind_generation_actual,GB_GBN_load_actual_entsoe_transparency,GB_GBN_load_forecast_entsoe_transparency,log1p_solar_generation,solar_generation_filled,log1p_solar_generation_filled,log1p_wind_generation,log1p_wind_generation_lag1,wind_generation_filled,log1p_wind_generation_filled,log1p_load_forecast,load_forecast_filled,log1p_load_forecast_filled,log1p_price_day_ahead,price_day_ahead_filled,log1p_price_day_ahead_filled,is_saturday,is_sunday
2018-06-25 20:00:00+00:00,68.82,328.0,746.0,33763.0,31472.0,5.796057750765372,328.0,5.796057750765372,6.616065185132817,6.655440350367647,746.0,6.616065185132817,10.356885314399594,31472.0,10.356885314399594,4.24592050167689,68.82,4.24592050167689,0,0
2018-06-25 21:00:00+00:00,52.0,4.0,703.0,32214.0,29135.0,1.6094379124341005,4.0,1.6094379124341005,6.556778356158042,6.616065185132817,703.0,6.556778356158042,10.27972980196739,29135.0,10.27972980196739,3.970291913552122,52.0,3.970291913552122,0,0
2018-06-25 22:00:00+00:00,55.9,0.0,604.0,28544.0,25361.0,0.0,0.0,0.0,6.405228458030842,6.556778356158042,604.0,6.405228458030842,10.141007269794844,25361.0,10.141007269794844,4.041295341132285,55.9,4.041295341132285,0,0
2018-06-25 23:00:00+00:00,49.0,0.0,550.0,25383.0,22967.0,0.0,0.0,0.0,6.311734809152915,6.405228458030842,550.0,6.311734809152915,10.0418572218009,22967.0,10.0418572218009,3.912023005428146,49.0,3.912023005428146,0,0
2018-06-26 00:00:00+00:00,45.97,0.0,537.0,23862.0,22217.0,0.0,0.0,0.0,6.2878585601617845,6.311734809152915,537.0,6.2878585601617845,10.008658050141667,22217.0,10.008658050141667,3.849509100038904,45.97,3.849509100038904,0,0
2018-06-26 01:00:00+00:00,45.46,3.0,523.0,23056.0,21458.0,1.3862943611198906,3.0,1.3862943611198906,6.261491684321042,6.2878585601617845,523.0,6.261491684321042,9.973899416776494,21458.0,9.973899416776494,3.838591727342263,45.46,3.838591727342263,0,0
2018-06-26 02:00:00+00:00,44.3,1.0,552.0,22408.0,21056.0,0.6931471805599453,1.0,0.6931471805599453,6.315358001522335,6.261491684321042,552.0,6.315358001522335,9.954988325398531,21056.0,9.954988325398531,3.813307032488989,44.3,3.813307032488989,0,0
2018-06-26 03:00:00+00:00,43.92,2.0,617.0,22070.0,20815.0,1.0986122886681098,2.0,1.0986122886681098,6.42648845745769,6.315358001522335,617.0,6.42648845745769,9.943477200752287,20815.0,9.943477200752287,3.8048831298702424,43.92,3.8048831298702424,0,0
2018-06-26 04:00:00+00:00,45.8,200.0,587.0,22895.0,22292.0,5.303304908059076,200.0,5.303304908059076,6.376726947898627,6.42648845745769,587.0,6.376726947898627,10.01202800682558,22292.0,10.01202800682558,3.845883202923601,45.8,3.845883202923601,0,0
2018-06-26 05:00:00+00:00,54.92,917.0,531.0,28055.0,27337.0,6.822197390620491,917.0,6.822197390620491,6.2766434893416445,6.376726947898627,531.0,6.2766434893416445,10.2160329547126,27337.0,10.2160329547126,4.0239220979255546,54.92,4.0239220979255546,0,0
2018-06-26 06:00:00+00:00,60.7,2055.0,531.0,33856.0,32114.0,7.628517626575055,2055.0,7.628517626575055,6.2766434893416445,6.2766434893416445,531.0,6.2766434893416445,10.377078489691892,32114.0,10.377078489691892,4.122283930911342,60.7,4.122283930911342,0,0
2018-06-26 07:00:00+00:00,67.0,3429.0,458.0,36557.0,33612.0,8.140315540159985,3429.0,8.140315540159985,6.129050210060545,6.2766434893416445,458.0,6.129050210060545,10.422668175884851,33612.0,10.422668175884851,4.219507705176107,67.0,4.219507705176107,0,0
2018-06-26 08:00:00+00:00,65.0,5210.0,393.0,37398.0,34508.0,8.558527054909215,5210.0,8.558527054909215,5.976350909297934,6.129050210060545,393.0,5.976350909297934,10.44897543856412,34508.0,10.44897543856412,4.189654742026425,65.0,4.189654742026425,0,0
2018-06-26 09:00:00+00:00,54.4,6755.0,386.0,38162.0,35164.0,8.81818627792769,6755.0,8.81818627792769,5.958424693029782,5.976350909297934,386.0,5.958424693029782,10.467806548742118,35164.0,10.467806548742118,4.014579593753238,54.4,4.014579593753238,0,0
2018-06-26 10:00:00+00:00,47.9,8035.0,426.0,39092.0,36236.0,8.991686725934825,8035.0,8.991686725934825,6.056784013228625,5.958424693029782,426.0,6.056784013228625,10.497835975273388,36236.0,10.497835975273388,3.8897773964808264,47.9,3.8897773964808264,0,0
2018-06-26 11:00:00+00:00,45.71,8655.0,484.0,39429.0,36936.0,9.066008001086264,8655.0,9.066008001086264,6.184148890937483,6.056784013228625,484.0,6.184148890937483,10.516969037677818,36936.0,10.516969037677818,3.8439582745140166,45.71,3.8439582745140166,0,0
2018-06-26 12:00:00+00:00,45.06,8750.0,543.0,39310.0,36728.0,9.076923258535832,8750.0,9.076923258535832,6.298949246855942,6.184148890937483,543.0,6.298949246855942,10.511321912742025,36728.0,10.511321912742025,3.8299448943925394,45.06,3.8299448943925394,0,0
2018-06-26 13:00:00+00:00,44.39,8384.0,544.0,39009.0,36338.0,9.034199674257309,8384.0,9.034199674257309,6.300785794663244,6.298949246855942,544.0,6.300785794663244,10.500646823684912,36338.0,10.500646823684912,3.8152918164683745,44.39,3.8152918164683745,0,0
2018-06-26 14:00:00+00:00,45.62,7370.0,584.0,38480.0,36722.0,8.905308661189288,7370.0,8.905308661189288,6.371611847231857,6.300785794663244,584.0,6.371611847231857,10.511158540743622,36722.0,10.511158540743622,3.842029633607611,45.62,3.842029633607611,0,0
2018-06-26 15:00:00+00:00,64.02,6005.0,534.0,38890.0,38062.0,8.700514248543275,6005.0,8.700514248543275,6.282266746896006,6.371611847231857,534.0,6.282266746896006,10.546997960654972,38062.0,10.546997960654972,4.174694914875759,64.02,4.174694914875759,0,0
2018-06-26 16:00:00+00:00,72.0,4410.0,544.0,38639.0,38219.0,8.39185670010494,4410.0,8.39185670010494,6.300785794663244,6.282266746896006,544.0,6.300785794663244,10.551114217794265,38219.0,10.551114217794265,4.290459441148391,72.0,4.290459441148391,0,0
2018-06-26 17:00:00+00:00,80.0,2785.0,645.0,37626.0,37477.0,7.932362154339751,2785.0,7.932362154339751,6.470799503782602,6.300785794663244,645.0,6.470799503782602,10.531509373135613,37477.0,10.531509373135613,4.394449154672439,80.0,4.394449154672439,0,0
2018-06-26 18:00:00+00:00,73.0,1390.0,922.0,36650.0,35704.0,7.237778191923443,1390.0,7.237778191923443,6.827629234502852,6.470799503782602,922.0,6.827629234502852,10.483046013983213,35704.0,10.483046013983213,4.30406509320417,73.0,4.30406509320417,0,0
2018-06-26 19:00:00+00:00,64.0,424.0,966.0,35122.0,33372.0,6.052089168924417,424.0,6.052089168924417,6.874198495453294,6.827629234502852,966.0,6.874198495453294,10.415502468813338,33372.0,10.415502468813338,4.174387269895637,64.0,4.174387269895637,0,0
2018-06-26 20:00:00+00:00,57.99,24.0,947.0,33998.0,31872.0,3.218875824868201,24.0,3.218875824868201,6.854354502255021,6.874198495453294,947.0,6.854354502255021,10.369514535394131,31872.0,10.369514535394131,4.077367938014984,57.99,4.077367938014984,0,0
2018-06-26 21:00:00+00:00,48.0,4.0,1069.0,32511.0,29353.0,1.6094379124341005,4.0,1.6094379124341005,6.975413927455952,6.854354502255021,1069.0,6.975413927455952,10.287184102171144,29353.0,10.287184102171144,3.8918202981106265,48.0,3.8918202981106265,0,0
2018-06-26 22:00:00+00:00,53.7,0.0,1257.0,29123.0,25629.0,0.0,0.0,0.0,7.1372784372603855,6.975413927455952,1257.0,7.1372784372603855,10.151518819358117,25629.0,10.151518819358117,4.001863709427935,53.7,4.001863709427935,0,0
2018-06-26 23:00:00+00:00,46.0,0.0,1472.0,25508.0,23324.0,0.0,0.0,0.0,7.29505641646263,7.1372784372603855,1472.0,7.29505641646263,10.057281025715543,23324.0,10.057281025715543,3.8501476017100584,46.0,3.8501476017100584,0,0
2018-06-27 00:00:00+00:00,45.15,0.0,1403.0,24064.0,22365.0,0.0,0.0,0.0,7.247080584585756,7.29505641646263,1403.0,7.247080584585756,10.015297227588134,22365.0,10.015297227588134,3.831896960948862,45.15,3.831896960948862,0,0
2018-06-27 01:00:00+00:00,42.53,4.0,1240.0,23002.0,21592.0,1.6094379124341005,4.0,1.6094379124341005,7.123672785204607,7.247080584585756,1240.0,7.123672785204607,9.980124467074832,21592.0,9.980124467074832,3.773450355564206,42.53,3.773450355564206,0,0
2018-06-27 02:00:00+00:00,43.17,2.0,1071.0,22614.0,21224.0,1.0986122886681098,2.0,1.0986122886681098,6.977281341630747,7.123672785204607,1071.0,6.977281341630747,9.962935011179548,21224.0,9.962935011179548,3.7880458256084353,43.17,3.7880458256084353,0,0
2018-06-27 03:00:00+00:00,42.48,2.0,989.0,22321.0,20964.0,1.0986122886681098,2.0,1.0986122886681098,6.897704943128636,6.977281341630747,989.0,6.897704943128636,9.950609659604863,20964.0,9.950609659604863,3.7723010622530087,42.48,3.7723010622530087,0,0
2018-06-27 04:00:00+00:00,45.78,132.0,992.0,22786.0,22458.0,4.890349128221754,132.0,4.890349128221754,6.900730664045173,6.897704943128636,992.0,6.900730664045173,10.019446703703723,22458.0,10.019446703703723,3.845455761156033,45.78,3.845455761156033,0,0
2018-06-27 05:00:00+00:00,51.19,713.0,1147.0,28050.0,27515.0,6.570882962339584,713.0,6.570882962339584,7.045776576879511,6.900730664045173,1147.0,7.045776576879511,10.222522932645903,27515.0,10.222522932645903,3.9548909056553216,51.19,3.9548909056553216,0,0
2018-06-27 06:00:00+00:00,54.99,1680.0,1165.0,33510.0,32292.0,7.427144133408616,1680.0,7.427144133408616,7.061334366910438,7.045776576879511,1165.0,7.061334366910438,10.382605767457695,32292.0,10.382605767457695,4.025173103360802,54.99,4.025173103360802,0,0
2018-06-27 07:00:00+00:00,59.52,3007.0,1287.0,36597.0,34300.0,8.00903068506973,3007.0,8.00903068506973,7.160845906664299,7.061334366910438,1287.0,7.160845906664299,10.442929787247998,34300.0,10.442929787247998,4.102973888920155,59.52,4.102973888920155,0,0
2018-06-27 08:00:00+00:00,60.0,4730.0,1355.0,37001.0,35229.0,8.461891875631148,4730.0,8.461891875631148,7.212294468500341,7.160845906664299,1355.0,7.212294468500341,10.469653271335284,35229.0,10.469653271335284,4.110873864173311,60.0,4.110873864173311,0,0
2018-06-27 09:00:00+00:00,56.0,6715.0,1437.0,36719.0,35740.0,8.812248018197431,6715.0,8.812248018197431,7.271008538280992,7.212294468500341,1437.0,7.271008538280992,10.484053768176494,35740.0,10.484053768176494,4.04305126783455,56.0,4.04305126783455,0,0
2018-06-27 10:00:00+00:00,54.0,8225.0,1387.0,37297.0,36648.0,9.015055148790369,8225.0,9.015055148790369,7.23561914106675,7.271008538280992,1387.0,7.23561914106675,10.509141421812949,36648.0,10.509141421812949,4.007333185232471,54.0,4.007333185232471,0,0
2018-06-27 11:00:00+00:00,53.1,8910.0,1275.0,37768.0,37115.0,9.09504174761272,8910.0,9.09504174761272,7.151485463904735,7.23561914106675,1275.0,7.151485463904735,10.52180342247307,37115.0,10.52180342247307,3.990834185852436,53.1,3.990834185852436,0,0
2018-06-27 12:00:00+00:00,48.45,8990.0,1186.0,37305.0,36967.0,9.103979355984771,8990.0,9.103979355984771,7.079184394609668,7.151485463904735,1186.0,7.079184394609668,10.517807952550102,36967.0,10.517807952550102,3.900962058068721,48.45,3.900962058068721,0,0
2018-06-27 13:00:00+00:00,47.01,8531.0,1199.0,36874.0,36784.0,9.05157907959124,8531.0,9.05157907959124,7.090076835776092,7.079184394609668,1199.0,7.090076835776092,10.512845432366364,36784.0,10.512845432366364,3.8714093225428488,47.01,3.8714093225428488,0,0
2018-06-27 14:00:00+00:00,50.7,7580.0,1317.0,36939.0,37456.0,8.933400396056303,7580.0,8.933400396056303,7.183870715062453,7.090076835776092,1317.0,7.183870715062453,10.530948887366618,37456.0,10.530948887366618,3.945457781514384,50.7,3.945457781514384,0,0
2018-06-27 15:00:00+00:00,62.0,6210.0,1467.0,38327.0,38382.0,8.734077192559303,6210.0,8.734077192559303,7.291656209174461,7.183870715062453,1467.0,7.291656209174461,10.55536993221822,38382.0,10.55536993221822,4.143134726391533,62.0,4.143134726391533,0,0
2018-06-27 16:00:00+00:00,71.0,4575.0,1628.0,38266.0,38339.0,8.428580533059634,4575.0,8.428580533059634,7.395721608602045,7.291656209174461,1628.0,7.395721608602045,10.554249016599636,38339.0,10.554249016599636,4.276666119016055,71.0,4.276666119016055,0,0
2018-06-27 17:00:00+00:00,73.23,2915.0,1864.0,37433.0,37590.0,7.977968093128549,2915.0,7.977968093128549,7.5310163320779155,7.395721608602045,1864.0,7.5310163320779155,10.534519939024271,37590.0,10.534519939024271,4.307168381129456,73.23,4.307168381129456,0,0
2018-06-27 18:00:00+00:00,65.1,1495.0,2055.0,36552.0,35998.0,7.310550158534422,1495.0,7.310550158534422,7.628517626575055,7.5310163320779155,2055.0,7.628517626575055,10.49124643927466,35998.0,10.49124643927466,4.191168746857641,65.1,4.191168746857641,0,0
2018-06-27 19:00:00+00:00,53.5,486.0,2244.0,35056.0,33466.0,6.18826412308259,486.0,6.18826412308259,7.716460800176355,7.628517626575055,2244.0,7.716460800176355,10.418315157681416,33466.0,10.418315157681416,3.9982007016691985,53.5,3.9982007016691985,0,0
2018-06-27 20:00:00+00:00,54.0,332.0,2605.0,33378.0,32036.0,5.808142489980444,332.0,5.808142489980444,7.8655717576847906,7.716460800176355,2605.0,7.8655717576847906,10.374646763839657,32036.0,10.374646763839657,4.007333185232471,54.0,4.007333185232471,0,0
2018-06-27 21:00:00+00:00,47.0,4.0,2593.0,32050.0,29676.0,1.6094379124341005,4.0,1.6094379124341005,7.860956364876389,7.8655717576847906,2593.0,7.860956364876389,10.29812761400546,29676.0,10.29812761400546,3.871201010907891,47.0,3.871201010907891,0,0
2018-06-27 22:00:00+00:00,51.0,0.0,2403.0,28882.0,25956.0,0.0,0.0,0.0,7.784889295655098,7.860956364876389,2403.0,7.784889295655098,10.16419660173648,25956.0,10.16419660173648,3.951243718581427,51.0,3.951243718581427,0,0
2018-06-27 23:00:00+00:00,46.85,0.0,2212.0,25387.0,23644.0,0.0,0.0,0.0,7.70210434005105,7.784889295655098,2212.0,7.70210434005105,10.070906955077977,23644.0,10.070906955077977,3.868071117898963,46.85,3.868071117898963,0,0
2018-06-28 00:00:00+00:00,44.56,0.0,2038.0,23787.0,22645.0,0.0,0.0,0.0,7.620214770574455,7.70210434005105,2038.0,7.620214770574455,10.027738514873985,22645.0,10.027738514873985,3.8190301385789818,44.56,3.8190301385789818,0,0
2018-06-28 01:00:00+00:00,43.0,2.0,1800.0,23044.0,21919.0,1.0986122886681098,2.0,1.0986122886681098,7.496097345175956,7.620214770574455,1800.0,7.496097345175956,9.995154741061953,21919.0,9.995154741061953,3.784189633918261,43.0,3.784189633918261,0,0
2018-06-28 02:00:00+00:00,43.68,0.0,1553.0,22768.0,21724.0,0.0,0.0,0.0,7.348587530927593,7.496097345175956,1553.0,7.348587530927593,9.986218950133592,21724.0,9.986218950133592,3.799525974201,43.68,3.799525974201,0,0
2018-06-28 03:00:00+00:00,42.93,2.0,1366.0,22512.0,21526.0,1.0986122886681098,2.0,1.0986122886681098,7.220373836723949,7.348587530927593,1366.0,7.220373836723949,9.977063240194449,21526.0,9.977063240194449,3.782597457987688,42.93,3.782597457987688,0,0
2018-06-28 04:00:00+00:00,46.78,133.0,1331.0,22904.0,23143.0,4.897839799950911,133.0,4.897839799950911,7.194436851100335,7.220373836723949,1331.0,7.194436851100335,10.04949084665597,23143.0,10.04949084665597,3.866607141897663,46.78,3.866607141897663,0,0
2018-06-28 05:00:00+00:00,50.1,660.0,1304.0,28404.0,28181.0,6.493753839851686,660.0,6.493753839851686,7.173958319756794,7.194436851100335,1304.0,7.173958319756794,10.24643875525505,28181.0,10.24643875525505,3.933784497209659,50.1,3.933784497209659,0,0
2018-06-28 06:00:00+00:00,54.21,1570.0,1293.0,33584.0,32579.0,7.359467638255621,1570.0,7.359467638255621,7.165493475060845,7.173958319756794,1293.0,7.165493475060845,10.391453882156036,32579.0,10.391453882156036,4.011144096295953,54.21,4.011144096295953,0,0
2018-06-28 07:00:00+00:00,62.7,2802.0,1298.0,36420.0,33921.0,7.938445551164788,2802.0,7.938445551164788,7.1693500166706,7.165493475060845,1298.0,7.1693500166706,10.431819050431784,33921.0,10.431819050431784,4.154184562578117,62.7,4.154184562578117,0,0
2018-06-28 08:00:00+00:00,63.48,4460.0,1234.0,35934.0,34846.0,8.403128235128264,4460.0,8.403128235128264,7.118826249062078,7.1693500166706,1234.0,7.118826249062078,10.458722329269523,34846.0,10.458722329269523,4.166355098198373,63.48,4.166355098198373,0,0
2018-06-28 09:00:00+00:00,57.68,6440.0,1273.0,35984.0,35504.0,8.77043908654689,6440.0,8.77043908654689,7.149916836132109,7.118826249062078,1273.0,7.149916836132109,10.477428810616194,35504.0,10.477428810616194,4.072098953274781,57.68,4.072098953274781,0,0
2018-06-28 10:00:00+00:00,52.7,8000.0,1229.0,37450.0,36474.0,8.987321812850125,8000.0,8.987321812850125,7.114769448366463,7.149916836132109,1229.0,7.114769448366463,10.504382373390987,36474.0,10.504382373390987,3.983413001514819,52.7,3.983413001514819,0,0
2018-06-28 11:00:00+00:00,49.0,8685.0,1337.0,37887.0,37098.0,9.069467813094768,8685.0,9.069467813094768,7.198931240688173,7.114769448366463,1337.0,7.198931240688173,10.521345294054358,37098.0,10.521345294054358,3.912023005428146,49.0,3.912023005428146,0,0
2018-06-28 12:00:00+00:00,48.97,8730.0,1429.0,36839.0,37131.0,9.074635189810808,8730.0,9.074635189810808,7.265429723253953,7.198931240688173,1429.0,7.265429723253953,10.522234410519824,37131.0,10.522234410519824,3.9114228253561136,48.97,3.9114228253561136,0,0
2018-06-28 13:00:00+00:00,48.93,8228.0,1440.0,36666.0,37084.0,9.015419779605711,8228.0,9.015419779605711,7.273092595999522,7.265429723253953,1440.0,7.273092595999522,10.520967854170658,37084.0,10.520967854170658,3.910622024512518,48.93,3.910622024512518,0,0
2018-06-28 14:00:00+00:00,47.94,7050.0,1704.0,36684.0,37550.0,8.860924729719041,7050.0,8.860924729719041,7.4413203897176174,7.273092595999522,1704.0,7.4413203897176174,10.533455287996134,37550.0,10.533455287996134,3.8905950580145254,47.94,3.8905950580145254,0,0
2018-06-28 15:00:00+00:00,66.0,5780.0,1882.0,38276.0,38340.0,8.662331957082475,5780.0,8.662331957082475,7.540621528657152,7.4413203897176174,1882.0,7.540621528657152,10.554275098679945,38340.0,10.554275098679945,4.204692619390966,66.0,4.204692619390966,0,0
2018-06-28 16:00:00+00:00,74.0,4250.0,2001.0,38373.0,38427.0,8.35490952835879,4250.0,8.35490952835879,7.601901959875166,7.540621528657152,2001.0,7.601901959875166,10.556541639529629,38427.0,10.556541639529629,4.31748811353631,74.0,4.31748811353631,0,0
2018-06-28 17:00:00+00:00,76.0,2735.0,2116.0,20575.0,37527.0,7.914252278742441,2735.0,7.914252278742441,7.6577552711348655,7.601901959875166,2116.0,7.6577552711348655,10.532842600008294,37527.0,10.532842600008294,4.343805421853684,76.0,4.343805421853684,0,0
2018-06-28 18:00:00+00:00,71.0,1380.0,2226.0,36105.0,35515.0,7.2305631534092925,1380.0,7.2305631534092925,7.708410667257367,7.6577552711348655,2226.0,7.708410667257367,10.477738578152218,35515.0,10.477738578152218,4.276666119016055,71.0,4.276666119016055,0,0
2018-06-28 19:00:00+00:00,65.02,471.0,2307.0,34123.0,32934.0,6.156978985585555,471.0,6.156978985585555,7.744136627627991,7.708410667257367,2307.0,7.744136627627991,10.402291201074794,32934.0,10.402291201074794,4.189957726425047,65.02,4.189957726425047,0,0
2018-06-28 20:00:00+00:00,56.0,318.0,2366.0,32630.0,31228.0,5.765191102784844,318.0,5.765191102784844,7.769378609513984,7.744136627627991,2366.0,7.769378609513984,10.349102429271342,31228.0,10.349102429271342,4.04305126783455,56.0,4.04305126783455,0,0
2018-06-28 21:00:00+00:00,46.52,4.0,2302.0,31934.0,29094.0,1.6094379124341005,4.0,1.6094379124341005,7.741967899820685,7.769378609513984,2302.0,7.741967899820685,10.27832161709077,29094.0,10.27832161709077,3.8611506750543896,46.52,3.8611506750543896,0,0
2018-06-28 22:00:00+00:00,55.09,0.0,2208.0,28888.0,25862.0,0.0,0.0,0.0,7.700295203420117,7.741967899820685,2208.0,7.700295203420117,10.160568654878034,25862.0,10.160568654878034,4.026957543520246,55.09,4.026957543520246,0,0
2018-06-28 23:00:00+00:00,50.0,0.0,2155.0,25756.0,23414.0,0.0,0.0,0.0,7.676009932028888,7.700295203420117,2155.0,7.676009932028888,10.061132121617645,23414.0,10.061132121617645,3.9318256327243257,50.0,3.9318256327243257,0,0
2018-06-29 00:00:00+00:00,46.78,0.0,1983.0,24026.0,22434.0,0.0,0.0,0.0,7.592870287844818,7.676009932028888,1983.0,7.592870287844818,10.018377518410084,22434.0,10.018377518410084,3.866607141897663,46.78,3.866607141897663,0,0
2018-06-29 01:00:00+00:00,45.98,4.0,1999.0,23210.0,21587.0,1.6094379124341005,4.0,1.6094379124341005,7.600902459542082,7.592870287844818,1999.0,7.600902459542082,9.979892883738533,21587.0,9.979892883738533,3.849721979230767,45.98,3.849721979230767,0,0
2018-06-29 02:00:00+00:00,45.83,1.0,2105.0,22666.0,21151.0,0.6931471805599453,1.0,0.6931471805599453,7.652545692693921,7.600902459542082,2105.0,7.652545692693921,9.959489742651412,21151.0,9.959489742651412,3.8465240231954505,45.83,3.8465240231954505,0,0
